"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"3771",1.12333623670679,0.823516632530975,1.41354252323866,0.0356083713957166,0.937700177211828,-0.665534211624133,-0.102199060461144,0.328449052684235,0.195346902737959,-0.458999641453212,0.870433654309309,0.804945284136909,-0.556971254595425,-0.400795810410476,0.580697645808658,-1.81926318673134,-0.363317946254393,-1.35203961895476
"3772",-0.525259542834668,-0.345913620067758,0.178507448042118,-3.16931003698539,0.490552768334217,-0.165852358441808,0.987083715065275,2.12346713988401,-0.429992484947145,0.273998450040337,-1.64948746696219,-0.539602186656702,0.808363635332072,-1.99287439074845,-0.943023463352749,-0.443507220176257,-1.40388155136935,1.42886349295444
"3773",-0.259457150411911,2.29483130771464,-0.322317781323605,1.25950931689105,0.600983682629814,0.866230641911713,2.61808750281934,-0.045362561649963,0.1685363677915,1.72456964057806,-1.07854804410563,-0.282697908943926,0.108629882265735,0.379908720502221,1.85411428667241,-0.831859586409794,-0.68464194211227,0.407257144802489
"3774",-1.44933335863981,0.613343953268639,0.891379461197258,0.463913991637285,1.22396386580627,0.219117504543671,2.01478373506462,0.750805983397924,0.310145791634155,-0.744288659337179,1.12602452666743,-0.414303768681173,-1.25359106258941,0.159437266601546,-0.132977999742961,-0.512881227602372,0.988825348439303,1.40953007148732
"3775",1.01755987719116,0.937068061603148,0.0439288388225663,0.603107746803467,-0.712339290222613,1.37560027901367,1.32244906175239,1.64167336417352,-2.18312882813419,-0.803827161505737,-0.965061848691658,0.0877503486352794,0.0472352844990216,0.225210708179318,-0.0676378548962411,-0.221451080512236,0.451456638203135,-1.32783332804419
"3776",-0.426181081949308,-1.37279479825498,1.08988906966655,-0.273157240260919,2.23748914894855,0.237330116253242,0.0850127853342205,0.255485984644195,-0.251921354974198,0.299409791862657,-0.727046084988754,1.64890502047878,0.0354449996224822,-0.482467552162075,-0.154447166031589,-0.0710559640053948,-2.51978270698301,-1.57158177003418
"3777",0.0796576053096251,-0.281389699002342,0.154140820494682,0.03897534011223,1.20648953470493,1.04726909619405,-0.0952799737718798,-0.0728292051216756,-0.241203654113005,-0.0449561833118424,0.438389373325301,-2.1073081176069,1.27149812589991,-0.833962895961213,-0.471988577052311,0.344306990223404,0.270675977253378,-0.802819529776027
"3778",-0.923335389044765,0.624930413736218,-1.11056328484808,1.29816966661551,-0.0670453755639659,2.57759177652596,1.78867754977902,-1.17162786464353,-0.312230448930312,-0.0492993657910692,0.317621476822157,-1.22861840607841,0.601035951158284,0.765052195763599,1.38425423224118,-0.807204525576155,-0.41402616435321,-0.0884181160666369
"3779",-0.469688003707202,-2.52829322436991,-0.293619273182664,0.447992851946584,1.64465273504692,0.0539738964469054,0.610396205883527,0.488554712864866,1.38224465252901,0.247684287726848,-0.957851224854252,0.0341428796145767,-0.107560060618947,1.08911112404423,-1.21687961974334,0.0955097934837762,0.0629184585463748,-0.111074078566066
"3780",-1.17765554724701,-0.248025865953235,0.87189535971605,1.31411714638314,-0.0660475955475389,-0.799661648514712,0.0451996298612434,-1.62499412255506,0.62687998143632,-0.687190833237844,0.346883023914571,-1.18317667199553,-1.06211895384262,0.381017921053231,-0.153438079448244,1.01106270936475,-1.2582044655736,-0.672245267269336
"3781",-0.049206348770615,0.546228516046337,-1.09900758728725,-0.230321728022876,2.13249873425501,-0.180331099791117,0.470587556438875,-1.01217151162539,0.473923839858602,0.74222810774785,1.96977255909494,0.897806257214613,-0.0972156484784604,0.614009569373014,0.625040377843616,-0.669644191974056,-0.375704110624893,-0.395438763262129
"3782",0.932581223472081,0.279962063241528,1.40685816344643,0.465544604588611,1.35381353191902,0.684605298426819,1.10277041916957,0.0889038514960865,-0.155339749184863,-0.0101681205986829,-0.282725480698276,0.387129290983896,1.56501916308867,0.529194089047626,1.23876716013259,-0.17711625001238,0.633685225051568,1.40873016179747
"3783",1.24627303460043,-0.14492424588689,1.16615193092343,-0.095463389757138,-1.8048019405972,-0.291185278449322,0.226682970681251,-1.92289441800701,0.146162221892852,-0.711845684343998,0.457787197954003,-1.09985647900449,0.372641985751169,0.0448282144319827,0.627924671616617,-0.337441267105347,-0.00528832927702479,-1.20539756900088
"3784",0.0660213831098112,-1.50789889663253,0.045993345812415,0.526145545586553,-0.580605839926296,-1.14545937740366,-0.632907715468309,0.437130739882583,-0.667789860325264,0.426151894729741,0.296747524069204,-1.21056297206985,0.198840309466652,0.52468808560215,-0.217561126026907,0.401334992167028,0.54317066814073,0.162982425123506
"3785",-0.207382488171276,-0.446537001653315,0.988467857239217,-0.40665458337298,-1.80286519190723,-0.28306396444811,1.64511770523553,-0.307899894117835,-0.0742076987607055,-1.00405889121018,-1.31838502127432,-0.451699228812693,-0.194687901841579,0.0256065986430686,0.903858860666135,-1.59022982879243,2.30669736999675,0.504637461348938
"3786",1.53489506217412,-0.517421872654929,-1.80247790277516,0.973795928275409,-1.52373331723189,-0.956664443090106,1.24758948732061,-1.12800263440466,0.852788874073075,-1.19440532241133,-1.06844258405787,1.29583720151185,-0.756290917020987,1.86924701104425,-0.112399177220876,0.443673995576509,-0.228068021849181,-0.146046947349622
"3787",-1.51263090859155,0.369749110469135,0.331416651001644,-0.383997323981029,0.37458906141265,-0.175122701614424,0.813146803857632,-0.873257497695197,-1.66267600777613,0.375666076725539,0.773054646641794,0.560773260576537,1.40229274007336,-0.577705912805439,-1.08857073341479,-0.753564236023657,0.462873475725368,0.435169185375336
"3788",0.912440187502992,-2.15747823356544,-1.21258779356904,-0.805660717315493,-0.350865523411011,1.14271322427069,1.18044692517044,0.156245493890387,-0.821931029404365,1.19673786112282,-3.20283390587933,-0.562724577271002,0.0136192547538493,0.271822938284611,0.822473432068614,0.638307195558442,-0.0473540837735905,1.90595070110313
"3789",-2.0551477900891,2.10572243006423,1.4035885732704,-1.52950051570705,-0.975336633281426,-0.443417096765315,0.427934400832798,-0.571063170719247,-0.252951049606666,-1.43244269547566,-0.409063543533166,-0.268461709705049,0.113458186300954,0.204163600898771,0.984643791076376,-0.407457264146892,0.693928325416248,0.6008691677332
"3790",0.481487373671488,-1.59704598529922,-0.588105581452539,0.731727864354723,0.0494622673568582,0.203371329811944,-0.617784986786212,-1.82958857730749,0.00139353783160328,-0.104812571822848,-1.21940755896289,1.13460331345017,-1.04145918667299,-1.52661750429811,0.378741156667622,0.288040057499124,-0.897443706360926,0.0352165311293502
"3791",-0.15894761239864,0.134602342403379,0.466035521820993,1.55905071162402,-0.938355900860508,0.861752741910436,-0.580784411307494,-0.805738393999133,1.5734645046226,-0.924032147255636,-1.49156214786278,-0.181400313771125,-0.378177901515237,-0.611048944581989,0.217563394996332,0.397566036233125,-0.272549027333645,-0.775332677552938
"3792",-1.85719992883283,-0.277368540996841,-0.99801511254006,0.792384359246322,0.640516117298567,0.224131359136437,0.565091706889597,-0.419528107792103,-0.698791607684316,1.17522882045265,-0.168236212787048,-0.384461101223882,0.151608950346947,-0.478310637207129,-0.124798766936627,0.0273126019179588,1.69090480571309,0.0743414790051683
"3793",2.08552073806899,-0.223726236673937,-0.724887137638746,-0.993893750697026,0.0253549930447477,-0.337802503271167,0.0515230925611558,-0.812108588074362,1.8997276752213,-0.00544451333495395,-1.58939003878783,-0.326156924185707,-1.19376967798427,-0.793068468747376,-0.0649798950541703,1.70863893502196,0.655596143217672,0.875844309396094
"3794",0.132595102941593,-0.849290828135835,1.49631548727224,0.056988339675458,1.19122122747526,-0.272358582630468,1.59526555520002,-0.31952911782647,-0.393958677394651,-0.450313440221513,-2.61113641252589,0.552493155236763,0.779646657999776,-1.35580905249073,-0.54939414472432,0.623647632331142,0.0005155366429518,-0.269263855736099
"3795",1.55280571387164,0.250240962340323,1.09726225238602,1.02784891386688,0.980551551888371,0.602481599650009,1.15084675872609,0.601078809754026,-0.468556194614672,0.379847240345306,2.33487234354762,-0.6956255387405,-0.189350818861025,0.485817802515157,-0.757785846558616,-1.13068448080252,-0.503264029708218,0.451016521187592
"3796",-0.5228962948859,-0.480742809081265,0.369134986522396,-0.937786116835322,1.27073134400605,-0.942173005058478,-0.0567298884235811,0.165345449638347,0.0308124386319579,1.76842442747935,0.0472455274138352,-1.19573586655279,-0.566549396709697,-0.138169770347378,-1.05255568902554,-0.408651503586676,-0.799670078083825,0.0186408023620424
"3797",-1.31069544949703,-0.752079283517887,0.302589268479892,-0.593770051594713,0.534158126021889,1.01425504606495,0.0442047396422084,-0.966434481343243,0.289719051565936,0.74464126543215,-0.285904218234828,0.118898558963677,-0.370564010531379,-1.70186745800394,-0.108294713705375,0.46334524791161,-0.162461384068424,-0.593609651928099
"3798",-1.37101658190291,-0.469384909219552,0.787966567752019,0.0193877456357027,-1.71402911031258,0.412235670456903,1.23735019924239,0.044613828466607,-0.387151729079253,-0.440848978408538,1.49377639756665,-0.741177243723545,0.469077807077871,1.19186517237735,-0.0655179457988247,-1.50363637365272,0.798864817441261,-0.892058076606506
"3799",0.539828688198003,0.52970889905113,-0.903964707093311,1.68950519143435,1.63390056285371,-1.84680897720793,0.900764923529245,-0.477363500867081,-1.49539743452915,1.18492989056737,-0.909675797022849,-1.04850052102241,0.410581479056716,0.0327031011021743,0.0866701016604416,-1.2864679604284,-0.33335805767343,-0.797639174640039
"3800",-1.14371193801722,-0.0135955848732319,-2.05045119833827,-1.40288417100431,-1.30522922752334,-0.369787945652684,-0.137239118041009,-0.215240201020257,0.205692522910792,-0.429765416280518,-0.573557148021637,-0.196030309604167,-0.517341581990694,1.08767818337846,-0.185281255377481,0.26906834765941,-1.52661207134401,0.0641583262945158
"3801",2.20392018841394,-0.125593773577113,-0.610665393897669,1.66685677250237,1.06763205727557,0.343318557059506,0.536430102321109,0.22966804014691,0.548623156098323,1.43282339927729,0.222975058922836,-1.59266306016147,-0.00538183179500173,0.667069582500163,-0.247878385880944,-3.4341178159113,1.33492469725303,-0.718982597133786
"3802",0.924948360798456,0.687521246927944,-1.29028419141696,0.264455900606285,1.49843423385577,1.16710624764804,0.706141212965286,-0.516891386137535,-0.511121090981514,0.337927472485698,-0.947296142161963,0.229300200819009,-2.41711800715727,0.268622809694999,0.405365828822695,-1.51827695952723,0.253458812984475,-0.0394921626540653
"3803",0.25043781326949,-0.774259750303743,0.0581376003750683,-0.792045779555366,-0.438111496218398,0.611694490248709,0.946184594079424,0.853508887187837,-1.97497431436844,-2.74296586369007,-0.27222085219943,0.498971496334718,0.844852128620637,0.161260762293888,-1.5904361666188,-0.451083607330844,0.0475731540491897,0.675669799329864
"3804",-1.55381220679058,-0.186340513514179,-0.91654046530121,1.43260486619118,0.515754818344244,-1.13642379481654,0.0616203796236712,-0.260341221674685,-0.352221904177058,0.772418571155208,-0.740869003020773,-0.352125395354365,-0.97805484029511,0.527755157226499,0.592504379486511,-0.487651429757164,0.690230395267298,-2.10150146582519
"3805",0.894833651827056,-0.124897006203797,0.754771274760675,-0.331779926730843,-0.255475073510868,1.32739396976137,1.23104591827766,-0.833621143188348,-0.71411097135648,-0.953534256915021,-1.3862057438446,0.157486084401148,-0.0825746578044044,0.281525733831423,0.998514780273076,-1.08480214547754,-0.996636512788937,-0.263548436657153
"3806",-1.21935208156678,0.421582978485975,1.34995139263805,-0.144600215131378,1.25080046197498,-0.324535460865969,0.343935115939071,0.163597445427116,-0.763515102537278,1.17374269050125,0.193477850549433,0.925998191004451,1.95484256324364,0.187050866079337,-0.815347770341941,-0.191850321834074,-1.09415281301961,0.837089539431023
"3807",0.332574972180274,-0.546074760047489,1.68350904970815,-0.528138587842603,-0.248028268528549,-1.05290295888284,1.6577232232964,0.0158260189929391,-0.357350239737823,-0.66150341448053,1.32760047860024,-0.00960168833214561,-3.10462670559591,-0.245397463927148,-0.742040521723977,-1.13004741171995,-0.36748857927379,0.257493999154852
"3808",-1.38155576822918,-0.0921852579779736,-1.74487924296388,0.396872952841971,-0.204597714232109,-1.85090432007896,0.579902363608953,0.0846547891582042,-0.631826202875075,-0.0624651681251702,0.359111140683637,0.180871113740689,0.796959927737636,-1.73648676676441,0.29398054690202,-1.77803184885022,1.66961206232098,-0.0466465055455341
"3809",0.9903009285694,1.32748105514176,-0.500787938739943,0.640251222989911,-0.618094767804317,0.357028388971642,0.524832920718814,-0.399573741360275,0.647606219989294,-0.109541635075959,1.04247400336577,0.00739098941710365,-0.553146217985959,0.332862504900722,-0.36327864536323,-0.93334044359595,0.156417533870853,-1.86170067459444
"3810",0.0299159616875189,1.01896489915098,0.780902547770995,-1.10611165456072,0.734031484512615,-0.402834896608048,1.37490553212249,-1.07284205554256,1.15322916818889,0.679605365459342,-0.429310654133347,0.00417591384384708,1.72450447754895,0.0186028261735431,0.77405145221259,-0.100942309765041,0.579398139284025,0.884007535452605
"3811",-0.661304832837493,-2.00985294578226,-1.10505015255563,0.0893732749314252,-1.96736688743463,-1.57000820487458,0.181379032737928,0.190722621199615,-0.351981485556268,-0.835196950785981,-1.0339717027935,-1.37928724320907,-0.687108352670229,-1.36046424806676,-1.73350472488141,0.380252416621584,-0.805391315168563,0.702634273558205
"3812",0.384625001889997,0.0573166953969591,-1.22426034356692,-1.65267041109567,-2.07044829382615,-0.308325753696237,2.12517866395969,-1.14522290877598,-0.0502246136861636,-0.451741880532372,1.20060529975751,1.03051151210911,-1.02941490344127,-1.73680736989794,-0.353022402961505,-0.0644338488191259,-0.124718875478733,-0.150715664138458
"3813",0.11378066309857,-0.462289346170041,1.69056289790223,-1.75859882558783,-1.01600584774714,1.25560507176418,2.28021616919483,-0.190712469601549,0.210463455080932,0.825990074061997,-0.0319407829069909,1.7285061315731,0.655579739956646,-0.167384028488473,0.035691786299648,-0.179719547670662,-1.08937849295547,-0.9883334798479
"3814",-1.30550758155681,-0.114839089545558,0.512158977266114,0.942408934356924,-1.21754793152417,1.48319781871542,-1.08934452278294,0.105791588908118,0.838686440680396,-0.315740243059808,2.12129877764666,-2.35602652240915,-0.682322247631002,-1.94784483697804,0.949944011058497,-0.985680493790185,-1.8411036614866,-0.535931685531972
"3815",0.21364468788283,1.98293980705125,1.0912661531128,1.0567991725727,-0.414216528522776,1.13708796627533,-0.212259637719277,-0.237666814817339,0.516374009350738,-0.291306796177725,-0.331406101325364,0.496099828710242,0.892408504234845,-1.29313001219548,-1.87908965351012,1.4671645697906,1.38993639561342,0.127635684934667
"3816",0.101161900927892,2.86720562381652,1.03588049182412,-1.35129754784008,-0.896904760006127,1.02937042628981,1.93347126319385,-1.00120359829563,-0.66117678069872,0.703331233612027,1.7901098617279,0.322086647188221,0.0101191715385843,-0.178902390838714,0.0774628835927527,-1.08455224045691,-2.29771560702802,-1.11785740504445
"3817",0.276789281392791,0.879908870090461,-0.449884066893437,2.07290946982573,-0.620630542188644,-0.653967365104096,1.09222145825183,-0.730232637884241,-0.527081157454567,-0.88253261105363,-0.854448408371363,-1.3360167835656,0.677747656182335,1.17061227847092,0.281356188655719,-1.86417789217766,0.326960660808384,0.32279922894757
"3818",-0.0788098837768376,-0.137654189400013,-0.168881603954637,-0.378962273314089,2.05501468104504,1.73940729472278,-1.29287690913011,0.018503048961262,-1.13285105097265,-1.11007063158788,0.356591091472064,-0.740285329812109,-1.34973940407081,2.07309802327889,-1.40117647963422,-1.86550875457205,1.32316593855984,0.660883822408857
"3819",0.171400862912389,0.188316303837479,-0.00572735275489249,-2.26121693959872,-0.826110065794282,-1.4550861441043,1.92030125795233,-0.652361270774401,0.012458555592007,0.415686994054725,0.113384504299359,0.330973941325892,0.695208014530058,-0.0625796884598698,0.541445206310135,0.74041829257444,-0.01132525217147,-1.66099058206493
"3820",0.103705670657587,-0.903519246419169,-0.500401002027102,0.513736506594556,-0.503714510913397,-0.722965327027549,0.647150865085778,-1.04056631712505,-0.826043348830695,-1.03348082279881,-1.07928377656632,-0.0115054338482432,-0.177920905919428,-0.436602992151021,0.137834384930965,-0.621789931469665,0.194817458603869,-1.2349855184391
"3821",-0.18615064914257,-0.547986947180754,1.70770027071549,-0.805205929726776,-0.332245838522121,-1.35664012564291,0.171559430252425,-0.0211278921798462,-0.0398852177482546,0.766248399158436,-1.99481357826814,2.30609108717933,0.329415369747072,-1.88452687726339,-0.917937417388957,-1.10504836892447,0.756710666886191,0.631255778603515
"3822",-0.778352378284406,0.118716575948417,-0.927855696238649,0.702385803146513,0.364882933428101,-0.835517961356982,0.282221898970703,-1.27947688803752,-0.19338536914118,0.552834964116391,-0.561120647894102,-0.763414439368204,-0.759049696439652,-0.259710705672268,-1.63382730946726,-1.25581058569122,0.231196607210346,0.38360299320958
"3823",-0.33787796994603,-0.931108161097469,-0.208584585065304,-0.34702356654927,0.473218903446328,-0.665564696472232,0.225338086761724,0.418619544173805,-0.0901688300022725,1.26316042468792,-1.17278906605546,0.497315967226473,-1.64479920698571,-0.881240188348973,0.314098066936078,0.237439098190949,0.91027368274994,0.757637217089592
"3824",0.968802947727589,0.0283146469417492,-1.14985364197377,-0.0983651814233352,-0.971379814220067,-1.757599932667,1.9924253245413,-0.289731713674532,2.09694550450269,-0.543942642589312,0.899015539011818,0.689779857590121,-0.661382936074447,1.12069913684849,-1.83392755383475,-0.159647984851127,2.26056349640974,1.41819357858114
"3825",-1.18957713020501,1.8546702539901,-0.72691441714824,0.722609157574285,-0.522270642828658,-0.0316557166372153,0.000483914209934988,-1.38805441653611,-0.555674994235407,-1.67797241717009,0.4036303250549,-0.157986782021081,1.95449409347575,0.341149482800686,-0.966762296675086,-0.902633296017918,-0.933287229386285,1.11469658978519
"3826",-0.134773880945727,-0.259191472884241,0.294179634209543,-0.47385916329539,-1.35657067900111,1.51014432023557,0.948391888083804,1.07859222242868,3.52390763924243,-0.445359436876886,0.632741385159751,0.790127247966457,-0.0879895947921387,-0.0671045771275378,-1.37695461508605,-1.73416212491953,-0.3295955869871,-1.34159152516144
"3827",-0.192364152691625,1.61621489334889,-0.287191243313781,0.473183347623746,-1.29725010990638,0.218334317156747,0.462118641940331,-0.119897249763688,0.616269636746455,-1.76822344432352,-1.34752617515616,0.108196301364138,0.603214211406329,-0.575761675771033,-0.211948323499742,0.173931080522865,-1.28731184685905,0.6397629711929
"3828",-0.072172521797082,-1.10227590929295,1.09880094082828,-0.304827512146017,0.278398875570394,0.932722298791646,0.738502257458584,-1.36612970470671,0.713494558779143,-1.10956156003381,-0.000837325842255265,-0.627735221441904,-0.0727556889419241,0.577311380049876,2.95216880547779,-0.360494935723727,-1.92233742967332,0.243448631173547
"3829",1.29623244293535,-1.76287947851291,0.195967634285056,0.912391885141836,-1.47883013236176,0.360839553413204,-0.41703834340981,-1.77057658009496,0.434933943792688,0.00208012393717092,-1.1053358848448,-1.40671300753861,-0.652585090242711,-0.69244053008379,0.815675431515497,2.00285243072811,0.0590123504537765,-2.65434753773712
"3830",0.890883909535251,-0.705890621933786,1.58891999315297,-0.660657091830325,-1.08850406370654,-1.83448061547012,0.595282031888011,1.29419615596906,1.49596148716947,-0.170365466103158,0.295098111743592,0.468602459902504,0.479020102143391,1.19972052657025,-1.25024709585939,-0.484399126915225,-0.793273095514449,1.3550194907615
"3831",1.00068576403408,-0.414296555580243,-0.196718821265689,-0.345041024052835,0.0312819942072703,-0.52254921918285,0.610442563180271,0.0666093843138946,0.178577992202351,0.494920063252052,-0.733677680997936,-0.333904751551531,-1.37830187678129,-0.378913946768573,1.00793737149046,-0.595581158823881,0.565491835037791,0.931638300939847
"3832",1.30003723427732,-0.446093023168536,-1.17837921552296,-0.714638039182774,-0.778768278463459,1.42165386983734,2.1321700850648,1.30232640670926,0.355759658153132,0.531153350755876,-0.70194975414644,-1.32126666597031,-0.221969545580193,-1.475385123024,1.38072874906991,-0.843492614672906,-0.964136709997514,-1.07367021484998
"3833",-0.312235361289064,0.965312816085088,1.36255160789827,0.0592618287339617,-0.501347251531242,0.458356082652765,0.356746853118438,0.574756433372802,0.883827651941168,1.33001654246288,0.323779529633109,1.73335596547432,1.43383372743498,-1.99969369610564,-0.284119190025946,0.258782885867122,-1.63689884936213,-1.60958959434114
"3834",1.65970876603039,0.0515909960340526,-0.100361919376111,0.095691348243499,0.234351819557495,-1.67419604955548,0.681732667865523,-0.252515681616388,0.994470495218685,-0.749778763314548,-0.0456551243083163,-0.761549230645148,-0.201952739882471,-1.5522179470152,1.07618475304918,-0.548091241518706,-0.362905772022239,0.135829277336709
"3835",-0.320523165286566,-1.46735369700346,2.31992701977981,2.0494322040266,-1.65498011912977,0.234649883017561,2.65062106386194,0.954994850213317,-1.16428742554421,1.039599692978,-0.530313820349287,-1.36078478627578,-0.47539400479251,-0.0156882045571326,0.619597320454416,0.305339342668115,0.470528732963121,0.204294393908412
"3836",-0.745945068230215,-0.264312209054669,-0.816816886817025,-0.509331021611849,-1.21908232343741,0.834636168370178,-0.773896521273081,0.064377400703665,1.74800678585855,-1.15253938922242,-1.26279192152486,-0.555515349400726,-0.308844216402411,-1.75160699451953,-0.378873744512168,-0.172033020212341,-0.660801725621623,0.621321022831063
"3837",-0.013303388001261,0.502547209344613,-0.671372091164915,-0.315366595409279,0.221258632598203,-0.266708203755503,1.53546314758683,0.821039424689786,1.25258612223992,-1.03904572286781,-0.636591589802162,1.05793677288144,-1.90561209228343,-0.60089784078106,-1.98839550535849,0.132045218410526,0.11423999876015,1.27598898323679
"3838",2.38001666103759,1.5952240804565,0.135685122596596,-1.23786024553956,-1.27674858664621,1.23831252033862,-0.229008723351992,0.859177707161021,0.875235464271042,-0.357738605950897,-0.94179722498925,0.134170238250394,0.320181749529682,-0.141087274949995,-0.304434954923923,1.10443915173397,0.306516213827155,-2.5809609492198
"3839",-0.367191830546841,-0.396712837741817,0.102257768261447,1.56378645748567,1.17365551553423,0.110392256485256,1.26861601273899,2.13836841807688,0.564195473843769,0.938629140996864,-0.631583904233703,-0.797671336367959,-0.986580699438885,0.57062879331234,-1.87101517987513,1.29853264305894,-0.251758650855627,-0.329481213689368
"3840",-1.4750265759162,-0.642942515101003,0.347259140003403,-0.0971923982451027,-0.74615162356103,-0.595111277382795,0.116649704680945,-1.28310922215027,-0.66229850315946,-0.11833510652435,-1.09836097085928,-2.48727180691924,1.02420517086664,0.153712385292374,0.38892401343057,1.14766260983209,0.416342122843439,1.25333278414228
"3841",-0.617010226273091,0.472794812352562,0.244817172887676,-0.280510891832382,-0.303380800746654,-2.03514085760774,0.970687647421363,-0.481942210939004,0.294058575916613,1.23581314914045,2.32816334303088,-0.325891422166979,0.28041649525183,1.06347383590708,0.701622860117341,0.765767840242794,-0.552877350109897,-1.00489850024453
"3842",-1.21978235268959,-1.64140995823535,-0.144617272947759,-0.663622721059511,-0.155715721105872,-0.581972366797692,1.33494199595061,0.174624381794232,1.9077519681155,-0.146639151401039,-0.949498305194249,0.607661641034353,-0.427921572576574,-2.03847539441205,-0.0481059922611544,0.186791970441369,0.863306003862513,0.0752422508579731
"3843",1.09013933975738,0.644516083828757,0.455821870637952,1.39715569480326,0.749683160867121,-0.651747505337539,1.2622125908132,2.08991940722027,0.0572225561001643,0.801734026570682,-0.0110500222582142,1.81752688767375,-0.474452554424573,0.00372544272469028,-0.171942864895787,0.469647495436712,1.33073936223766,0.439353247555336
"3844",1.26001791660148,0.450990753518102,-0.932006882513283,0.76461165013042,-1.19893588027145,0.864527156449605,-0.938075923442022,-1.67848677317309,-0.39926520427446,-0.508629681834481,0.0989435910018139,0.210425478675972,-1.9683514036778,-0.797774300192853,1.0863198708549,-0.795495548457792,1.77853847782221,0.246386919550351
"3845",0.501104705717517,0.268708130289497,-0.0574346876052135,1.36362981861635,1.86576371643864,-2.14923848148484,0.00893357927990601,0.0539171965225542,0.826862747402145,0.765956975460949,1.72247145298135,0.786717490474749,0.714966040013439,0.201105581017173,0.381583851106076,1.78915288142974,-0.465026050572076,0.0520912905715245
"3846",-0.167668590193746,-2.61314516574342,1.51354061615193,-1.89534944273558,-1.20650807559256,0.82379541117835,0.524618834828244,-0.0495315778657996,-0.751320395191347,-0.28512671361019,-2.51213608079348,-0.313452108110154,0.551304779884854,0.755571910804208,0.141363329316054,-2.2648364784515,-0.537740319812117,-1.02856764266328
"3847",0.458936783504228,0.731401541780452,0.0741533714135968,0.600351315318065,-1.89242031852236,-0.894823695184192,0.741039755992037,-1.09487074009721,-0.348435105096225,-0.511846470515212,-2.92448919468458,-3.2599562548419,-0.817481305913859,-0.748224786237941,-0.503633251787053,1.75130072292438,-0.203536453864285,-0.901975623257889
"3848",1.77727175009052,-1.31931283762144,-0.963976565923436,-0.733941444307126,1.42561472595988,0.396415106507385,0.998945120974915,-0.161316821492725,1.16807256705928,0.583818234211466,0.68145100712836,0.904070718302444,-0.406151927744648,-0.207614564607628,-1.13362840121776,-0.767032551241579,0.167505566522995,0.466062901385123
"3849",0.591482755075325,0.50152769385472,-0.208999823104619,1.06557282604554,-0.227983481375367,-0.373403947461491,0.655474170593475,-0.355297187597506,-0.860975733932937,0.0847216193819951,0.382471388790953,0.443261698169859,0.307380765230769,-0.00554347922261696,-2.6412128541549,0.733727910023457,0.25034303800954,-0.880726483143272
"3850",0.648798074921953,-0.308610773661939,-1.23798347144674,-0.145065196174395,-1.44306497093321,-0.0228620642648457,0.0655576634092675,0.982146176694858,0.750963858382374,-1.19238335800392,0.609790567760807,0.880959714082182,-0.531026210326359,-1.87168090387544,0.694945395617006,0.0246030827051914,-0.324457686524723,0.0547613504634553
"3851",0.921445635848859,0.563540178855479,0.0124451374814271,-1.0619144069283,-1.70413188861484,1.38834726969242,1.14572258631321,-0.172363474294844,0.526896651850667,-0.418969736022801,-1.11405003593986,-1.45869228834957,0.448218196685275,-0.667108548821129,-0.676717376772122,-1.72547419857154,0.473390849063382,-0.556917173349985
"3852",-0.571613576260457,0.927100066167966,-0.0278553391005548,0.884397725138788,-0.997662648741007,0.0060712183410963,2.27785485111938,0.935703653283697,1.10169203436519,0.652414571112734,-0.487713124764253,-0.596188559890226,-1.52771404299685,0.298724290298155,0.684082380683149,0.116453344701387,0.128826303708728,0.255747416336013
"3853",-0.0545644548620653,1.4142859556709,-0.00606567851156578,-0.518626168611231,-0.778550092903078,-0.380382211330374,0.331120988105122,-0.530141864886348,0.779767971866725,-2.08694555223221,-0.291061998622821,0.0463492604096063,1.47300603744209,-0.172084028773617,0.216623024337501,1.48381876840303,-0.121870361381016,-0.358171525908811
"3854",0.442008985739311,2.37469782827713,-0.207057852167469,-0.870696055428682,0.781095586044847,-1.28851326576843,-1.31045005444872,-0.837739914237625,-0.259232158204117,-0.750506895035269,1.39780298242776,-0.729076651678846,2.43377811284163,-1.79756527891116,-0.941460583629851,1.75735721119034,0.582063284821402,-0.412355972490734
"3855",-0.916457696498715,1.02562486104168,1.70976266323578,0.0633016571184985,0.224712061076816,0.572108541033839,1.25030243695917,-0.411331374608041,-0.0138734655295663,-0.0246493671668735,-0.05363937219643,0.580765004685749,-0.47976257656742,1.1125997779236,0.236790387977471,-0.458076039484077,0.569971941865901,1.24647214685258
"3856",-0.168816524833604,0.0267066495173845,-0.945419563349079,0.730230209919764,0.316211860372754,-0.955091997519626,0.924052210420627,-0.524211695817815,-0.521112235519748,1.38218019664879,0.453247619668294,-1.91735685267165,1.02208679474748,-2.64502374658843,0.674179139536876,-0.612633213251628,-1.44301693565111,-1.3670841413814
"3857",-0.141612973570578,1.02402130188605,-0.310229295857419,0.0624222989114418,0.0250001782095893,0.221021253272781,1.54021465529775,-0.775330080421422,0.471598995258283,-1.13275913326414,-1.90239169799391,-1.22332136132164,0.9283700895316,0.411213383173086,-1.0064062281968,-0.435928148257778,0.137814717004393,0.441389537838022
