"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"5064",-1.28178444773599,-0.325134954193041,1.8602863502891,-1.0670639235272,-0.926311090005399,0.512769404113195,2.33081621325969,-0.0384332761449754,-0.589681459252778,0.709367328045445,0.247513320439393,1.03302749809238
"5065",1.1161910168372,2.07583810227434,0.549963957322332,-0.167381439150288,-0.219086517361484,1.7813349694388,0.377407643376158,-0.233980737955016,0.23747716063582,1.2431189049165,1.06960067537883,-1.58070779811058
"5066",-0.072102754043352,1.01538931981544,-0.358706746550131,1.5701165669345,-1.0516845784121,-1.6042068975744,0.164239130551687,-0.419724691332834,1.10227222529443,-1.45851101276309,-0.36865654040966,1.01773449202071
"5067",0.995141494518774,-0.353651033677354,1.30921479357331,-0.107741397582025,1.12406103796506,-0.674038248033652,0.66384187902414,-0.774396002682817,-0.0923788702557814,2.39820798395918,-1.52504313820201,0.952588357577035
"5068",-0.453645553102084,-0.320893175049,-3.56591903470807,1.33650390078323,0.11471220599563,0.314439580424389,0.116642533596327,-0.176641959429262,-0.35454897260562,-0.673253652715739,-0.493011878790377,0.0988692105936816
"5069",-0.238345901305788,0.364966719351496,-0.459633003253199,1.12147176227091,-1.15275906365428,2.63441173027365,0.0515064553902655,0.718300961187173,0.0109225943464337,0.318692263075176,-0.673461008747773,-0.493888213890262
"5070",1.34466099638744,0.599904937134095,-1.10084511461696,-1.1720379376459,0.340994196070662,0.59968624923446,-0.0363068387756303,-0.292720668511158,-0.689249290834491,-0.0302041813420437,-0.470141463053278,0.992626148470217
"5071",0.656640443619713,0.173010020514413,0.109686312878915,1.14127967792441,-0.562545147930676,1.72484840050037,1.57713920596634,0.215880361612705,0.145196592522215,0.951552588974881,-0.378279213281669,0.646330188539238
"5072",-1.49197955780329,0.368927179457114,0.528855093420843,2.11333807226079,0.257186314477213,0.929229209002766,-0.539270292738067,2.28199704269145,1.4950054788001,-0.728316686433945,-0.920144278987299,-0.294078086912008
"5073",-0.0514017723554646,0.51122078909175,-0.266833629257314,-1.59471358322956,-1.14623330128245,-0.452709757729603,0.00140062587545364,0.0572735140780156,1.34707905139434,-1.26027154419975,0.4131246505956,-0.937391175459392
"5074",0.135442991307239,-0.701484626968993,1.21057430480802,0.565309924186089,-0.336075500255703,-0.483829475283452,0.846763033368931,-0.773620164137215,1.45959407394032,-0.731735323544127,-1.25944579340017,0.904281092650453
"5075",-0.28457003350012,-2.21171017347592,-0.585466654172286,0.893364587775343,0.203831653527737,-0.287497980966757,-1.01523413189499,-0.194404203285265,0.634981196942173,0.260947656650052,-0.319230647353918,1.72689588100341
"5076",0.676796856053603,-0.00581638269265858,-0.192932715701229,-0.142002177777154,0.119428597363397,1.49796027215197,0.0506139594660896,0.334967208603279,-1.66821976225277,-2.42769433303841,-0.860992691811598,-1.56903298756882
"5077",0.0704931164763145,0.0554431519067121,0.738799239850427,0.963325731910775,-0.90379546119826,0.512871927299605,-0.506907648666628,0.63338672442512,0.949512232374212,0.319583049087155,-1.009899008418,0.398088860562633
"5078",0.773500667690669,-1.13504217998025,-2.05511689401787,-0.826215899643379,-1.24137846946386,-0.245371289808288,0.908865701960592,1.37075436022951,0.177616374273914,-0.093596356076257,1.32703665728912,0.904039077290501
"5079",-0.3387729821038,-0.822798905103402,0.686982094722204,1.46683146994826,-0.284776141623396,1.62088121069325,0.0496459785051077,-0.749226405449561,-0.19778524824681,0.261274818183959,-0.171127389722362,-0.686209753133159
"5080",0.607586301763776,-0.293117955182385,0.512302283935647,0.687181597067835,-0.761243917417825,-0.0799041083096633,-0.705730029988177,-1.49962216196786,-1.38366022500293,0.134189634311459,0.211339824403048,-1.47461978498803
"5081",-1.09605063612629,0.328268421178876,-0.591188316014697,0.608894703305019,0.737646647193464,1.28284612497328,-1.3815283036343,-0.445636244019119,-0.331349054826266,3.26624467631031,0.443648458695678,0.537723407459099
"5082",0.68551285514148,0.725465197879199,1.55296355476579,1.56591305941812,0.225024593667364,-0.768705614262652,-0.107884312904507,-0.106723583038729,-0.168710487232408,-1.20486771447664,1.25929692810761,-0.519123402637139
"5083",-1.83524287680361,-1.31051802369045,0.102446852544612,0.11819251358262,-0.101393485306815,0.00305111642013123,1.32673220265784,-0.390450966119199,-2.16284551211992,-1.18825722580242,-0.142479867155449,-1.95347375557578
"5084",-1.05626967305623,-1.69497367817649,-0.316028340224612,-0.484887738029012,0.231221537378236,0.917824136825177,0.101921506255036,1.11500571975237,0.222121033520817,-0.557542804096969,-0.628022554770656,-0.336489691948671
"5085",1.79334129256334,-0.155093708912521,-0.620408198847353,-0.288848853554036,-1.5080319747195,-0.791017686754508,-0.975018196966589,-2.46042674447953,0.338257298852067,1.247711052152,-1.69682492508354,-0.357510614070728
"5086",-0.215419170609001,0.946196800808651,0.591438838213905,0.150127363351712,-0.484885313598497,0.413462151056756,-0.546458855695384,-0.374755025187559,-0.59548733083303,-0.0782427754995325,-0.391213311857167,-1.70419570298248
"5087",1.73071779759071,-0.35923856316688,-1.45805226143998,0.60682888376624,-0.445239012079726,0.3831365614385,0.202722662997031,0.194687279806594,-0.789513585634098,0.276917331151134,1.00547496125851,-0.841429094777589
"5088",0.402634607972881,-1.50438989022149,2.10401332363367,-1.50845959767345,0.201135801501075,2.77886318852517,-0.319310804690003,2.04534121855095,-1.14925392265098,1.43594577322775,-2.26074587864608,0.517078889881678
"5089",-0.280194097735204,0.456588917898274,-0.848484619528367,0.560913649062309,0.801316415030182,-0.392876404428832,-1.09621180113453,0.665341026364245,-1.26971898161003,-0.613436787400625,1.31811444657926,-0.215801322123525
"5090",-0.959770377611944,0.755006007225261,0.845778046311418,-0.940389793662813,-1.06251149846843,2.214200767505,0.385439762144812,0.421202629814848,0.966415690977557,1.37685270168653,0.0276475446291005,0.37808546773018
"5091",-0.101407328276722,2.08483175896288,0.267196636818231,-0.512261716511362,-0.954811278048561,-0.946608732269503,1.07588607493647,0.17610201779604,-0.059443636241268,0.465868626644007,-1.38183511498259,-2.23481015319377
"5092",-2.62447870797915,-0.258452142951633,1.63096997579216,-1.61627833830013,-0.264406599476151,0.0801763020661743,0.910561982466596,-1.17202344984651,1.14580523763914,-0.306461406245718,-1.65799672885937,1.68854677048839
"5093",0.327527407104205,0.593234146908276,0.930507130546047,0.0405124872188249,-0.471682755764255,2.21369193317056,0.502897588966953,-1.52244501431116,0.639656257355154,0.288378312424472,-0.14268118863997,0.682241360892273
"5094",0.714196963444047,-0.544174017138951,-1.80496000454971,1.45194997602505,-0.567451153137568,-2.08064146796317,1.58205876880907,-0.989300687614288,-0.303300127199365,-0.555699862083257,1.45775274266079,-0.715563286196276
"5095",-1.85330540216905,-0.743330115020973,-0.396347873917122,0.882209921780979,-0.00409740136860572,-0.933478227988011,-0.525094718901952,-0.545350758510477,-0.828111211361107,0.491257283760732,0.862879803376886,-0.797259152319179
"5096",-1.03739754413204,0.600743086927837,0.328790795597198,0.326777640660969,-0.0625542765369748,0.502676583434995,-0.87283458694554,-0.025313377557346,-0.746939071446122,-0.788965782867519,-1.01384129439075,-0.116170678235192
"5097",1.44830949965357,-0.909316820355198,-0.76622235290328,0.812160802434037,-1.14315989934787,1.42054366215254,-1.3513433714359,-0.0897911547228071,1.95101031057371,0.566673070198282,-0.449016443344505,-0.513166988073981
"5098",1.18275359167352,1.06056322296023,-2.21436907856302,-0.991261833339202,1.36852736061343,1.36087988852845,-2.00310854107954,-2.09030470184733,0.165611507527825,1.1805193128595,-0.101568741107149,0.252417930485328
"5099",1.51951246157151,0.777169493465582,-0.424147933583239,0.647877528607846,1.76355904419922,1.32768792451761,-1.47144865498602,-1.21872741650264,-0.689061000340771,-1.15317059949514,-1.26108502631507,-0.411177590596403
"5100",-0.381712659010399,-0.825740886420094,-0.0335600163815754,0.429098333008595,0.445851461981591,2.54746233294178,-0.90331028607382,-0.470511109448181,-0.684993306810478,1.27957992663505,0.781869882584341,-1.62215860098972
"5101",-0.441606868404328,0.187338269405394,2.68557462106564,-0.508374304958402,-1.28060494655661,2.14981550278736,-0.621566178227728,0.297288734214191,0.246300888021206,1.56411580840712,0.572340846310648,-0.173728830525923
"5102",-2.05777275971397,0.795710640279575,0.970558520816684,0.267314889720047,-0.0426883359884827,0.144350665651397,0.265600247944145,-0.239591682140372,0.231524281056682,-1.29116320858166,0.585464889031454,-0.350082197032486
"5103",-1.51169674588684,-1.74447711247086,-0.653659956312731,-1.49308467012437,0.637395226724834,1.42839561750341,-2.04750513800354,0.138871315804971,-1.54346792747081,0.156152131572281,-0.824747634403905,0.506621466788703
"5104",-1.99688647401487,0.448184151291761,-0.312014450817074,-0.76125113190888,-0.409661587053338,-0.86834481693005,0.217310735107696,1.92200233643845,-0.329742927109367,0.855809451412484,1.19290611917194,0.899599004151729
"5105",0.326385573337359,0.32377589946737,-1.67854412964668,2.4147484972664,0.22059355887067,-0.208174869127791,-0.93794796353211,0.327930698504946,0.697284339473391,-0.011586845559591,1.75004673807131,-1.49248824527125
"5106",-1.64876214249322,-1.75638229326536,-0.554946922224359,0.225393189843502,-1.15089922726588,-0.231031588944732,0.684513039893484,-0.234756608313507,-0.395203139448932,-0.436040393003436,-0.565461076960035,0.153158957263046
"5107",-2.03668013775644,-2.03962573199837,-0.465512773400927,0.604718814340736,1.06208794643433,0.0753951358759067,0.560477408985725,1.15056354178127,0.887890252118259,0.178507871493113,0.386349813285355,0.954781229748964
"5108",-0.230940239884746,-0.462640769250027,-0.0724661359682974,-0.439875394567713,0.468328189377916,0.22454034201814,0.980075595105461,-0.769351163812282,1.36896374735864,0.0774906274770489,-0.219779994099063,0.781375063198152
"5109",-2.11462367812976,-0.469855735509422,-1.31530361280876,-0.158262198854775,0.318885459863873,0.0305770197580251,1.95641247822729,-0.732517283711433,0.867444413396659,-1.91436396912559,-1.32728155346976,-1.30564406409942
"5110",0.527217380891216,1.0936352062369,1.41911796454523,1.54912045297135,-0.378835388862752,0.717509452644949,-0.441682205165575,-0.944841191822749,0.527074673579532,-0.257055988868135,-0.75662387775648,1.24999225644642
"5111",1.06394102269628,-1.15080011014123,-1.495403741556,0.0490207582784212,0.459312755590526,0.89226942414678,-0.847240416306341,-1.04401021541653,1.28160510313774,0.120766907049723,0.546622754146688,1.15549057992499
"5112",-1.85244193723269,0.701757823001397,-1.51969758176987,-1.11800320693111,-1.47609755898014,-1.30635108793959,-0.278186607248581,-0.790000131489128,0.898329067679174,0.738234615550577,-1.25277273182493,-0.905667633872675
"5113",-1.89209248645932,-0.159400215788124,0.890924312965935,-1.65822450059558,-0.639866491530337,1.43143413591687,-0.682885262140703,-1.7154976542229,-0.405416507754107,-0.163276327627597,-0.315051015070224,0.690636536643106
"5114",0.895479358856942,-0.623727350215943,1.52892689835695,-2.4423375015783,0.820400242493346,1.58973016819092,0.96150013545309,-0.0860784476997347,0.948949009379107,1.35599534925795,0.640978877740867,-0.29030390119475
"5115",-0.1922927934907,-2.0281879333164,-1.22545605911258,1.0756262473944,1.44375451043643,0.425812690214951,0.760767019638117,1.02648269084246,0.374978092251141,1.40455733162051,0.102259765188579,-0.288036482964328
"5116",0.210723181953202,1.55393887907832,-2.95203371701505,0.540347830036902,-0.335057297464641,0.325389915912972,0.0161621045061745,-0.6962888431149,1.57807522846889,0.331374571508103,-0.704874632798366,-0.816757309137073
"5117",-1.13848052808839,-0.436748814792024,-2.56383798403798,0.0671009133783204,-0.418655520933878,0.265212286673125,-1.22501567370288,-0.147301416036823,-0.529824464635506,-0.680596661939916,-1.07458934812248,0.243383649840624
"5118",1.81034676332037,-0.649640567789936,2.03430822187754,1.35671151158157,0.22058543399365,-1.41205549870595,-2.19324707237979,1.69661472044863,-0.815738274680435,-2.37779673895099,-0.850568096389482,-1.50604928257048
"5119",0.447215255561989,-1.41592813923393,0.219801946943939,0.46779253670446,-0.330377968995002,0.11063738202072,1.83821780791059,-0.504850985575599,0.181578146372398,-1.16559460397951,0.846743514034768,-0.0298077939144251
"5120",0.823005901144407,0.28323856470613,-0.557056315354149,0.126705972931995,-0.113672468059675,0.482124285868755,2.16905008411193,-1.24834455008056,-1.02082506334393,0.316331118076203,-0.977828190380175,0.634183832208731
"5121",-0.624258806539102,0.200873761356005,0.830539761848122,0.201576955972051,1.29214402984377,1.4323034766696,0.859833992258973,2.96273774833808,-0.277960596099384,0.462257364493112,-0.0280487791947598,0.865542811523884
"5122",-0.06226024978177,-0.667700080756648,0.819567211143523,-0.937072102694736,0.25906116447781,0.272988856967835,0.0953242071639625,-1.43671765744551,-0.532744561539642,-0.947992465591068,1.4016697151328,0.238644271554617
"5123",-0.244349159003836,0.168038792706668,-1.68895361911201,-1.48381399497887,-0.897157873954259,-0.0315939702667933,-0.511541718404225,1.64506933674554,0.819245190697963,0.521444503557832,-0.537657049588525,0.855948008599193
"5124",0.829635411090262,1.01770038592096,-0.825564295595088,0.979612200984215,-0.834036828370665,-1.55928638819101,0.833873554699935,-1.09007622856287,-0.574928797040675,0.518538631486676,-1.51722844650073,-1.80489072813841
"5125",-0.127138368254302,-0.964546798477432,-1.51365311437294,0.823029608056167,0.617957629140041,1.02036134027676,2.02449816620628,-1.02887655683608,1.19192686169039,1.59028068206001,2.39531332829252,0.651136029098646
"5126",-1.30717922427051,1.92842868023167,-0.00503562411982695,1.6803921562473,-0.230194610874833,0.798126775746064,0.167636059240757,0.253198956040267,-0.11739399268997,0.376103528928648,-0.743836042486929,-0.129339886484899
"5127",1.24224380374254,0.178031689924952,-0.387686051713134,0.658103450235505,-0.0895785051242806,-1.1459692083377,-0.601161468967857,-0.489168627126374,-1.4388320753184,-0.533506976909201,-0.177217750359927,0.936719784694007
"5128",-0.454189680550681,1.28536056155327,0.341609141492805,0.901182383622524,-1.79497227705065,-0.588284913695189,-1.20832127805731,2.82078383678403,-0.913463068731824,0.234180292112377,-0.360725186736165,-1.19324921360208
"5129",1.55137641815563,-1.1673242697162,0.0081784346974027,-0.366790460525848,0.0409045888211096,-1.1583250204059,-1.87504699083465,-0.605234292191299,-3.11474086007832,1.52269282665353,-0.899373446978182,0.385551059412473
"5130",-0.614828048613438,0.587879153799475,-0.539070196431167,1.18221421546693,-1.00100037656891,-0.356686279822512,0.120749624424654,1.58807441372621,-2.09973553655545,-0.742538062935535,-0.120773656522691,0.366943211153912
"5131",-0.0998425060767927,0.345597103378309,-0.158161770660545,-0.258765284232935,2.03114506066975,-1.11100009744981,0.32561235869431,-0.492659720949636,-0.360382852625675,0.33562337929175,-0.897144874427411,0.737087761222462
"5132",-0.732252104995118,0.655602876353477,1.5076803822466,-0.184055088008928,-0.456790416924968,-0.0209300182508388,0.420720896968135,0.85952162650794,1.55103455388833,-1.58348988902846,0.202654619049926,0.64171560446515
"5133",-1.29566225886699,-1.06549089245757,-0.751112719655397,-1.28673226733488,-0.103889599395036,1.06997921844637,-0.700978704355061,0.726643057180573,0.543866337375607,-0.279136886677072,-1.41056570925336,-0.355224939824408
"5134",0.901452599499119,0.0474676978494995,-0.0142481474000909,-1.21663564370908,0.463984923470823,-0.163277377161879,-2.28540495255108,-0.422459192674165,1.33073920782281,-0.139617896123903,-0.37075937423328,-0.382861376283202
"5135",0.224031332127981,0.66516105939492,-0.632611967473476,0.363793521796494,-1.77701817859307,1.16608647647134,-0.5808441112512,1.13449631029348,-1.67626653065492,-1.8657609807197,-0.397119440291013,0.275980164368201
"5136",-1.82237868460905,-0.270907014632869,1.20223093356362,-1.67825451951817,-0.954702763782277,-1.64494190334016,1.11852261867889,0.528520887694597,-1.17846501228294,0.581112639816907,-0.358865526879201,1.35638202038208
"5137",0.585042883985531,-0.389702450228516,-1.02744458449898,0.547042597708427,0.70454794446364,0.75385037798214,0.846619565281493,-0.361375840188224,0.64838382535226,-0.538460408468323,-0.0313261401062603,-1.2053548140409
"5138",0.882347182287842,0.101935172555351,0.107841560737821,-0.276033688691319,1.23334210569764,-1.15719078152629,-0.310375257385712,-0.616754618911845,-1.79957897521569,-1.59583793401375,0.25679846921584,0.863828619753889
"5139",-0.463393244861554,-0.183862502791366,1.58430914618281,0.0440961481441144,-1.22610239925138,0.0381905848571449,-0.607284614590787,-0.818717504311713,-1.08137430305886,-0.190682555693074,0.893647328051809,-1.86363760342541
"5140",0.599337705292503,-0.482571673853568,-0.677335730631748,0.540760505985347,0.536362969348152,0.125038176065955,-1.1071733520489,0.505835889335918,0.908513695488007,-0.69048212509409,0.62934853504859,1.06761647197064
"5141",-0.433529734433571,-0.946731537243432,-0.604925630975105,-0.167863685174196,0.191986078940689,1.64439822376609,0.481373255609516,-0.208871148240188,0.0452944129825899,1.48536798545678,0.594355054735411,-1.37007319224705
"5142",0.178851564060806,-0.643269657992702,0.342175920195316,-1.27056812496351,0.922434410389032,2.00552227194257,2.18053586935744,-1.18107367076377,0.742823546205412,0.361273660103495,2.00398462414575,-1.07826018994626
"5143",0.134982820206973,0.321600380570394,-0.366396217517143,0.844582944536243,1.01145904337355,-1.10614928058099,-0.640364344959681,-1.08631151148433,-0.413517613393626,-1.18242152155204,0.550980402805322,-1.07359355308293
"5144",-0.925726276288598,-1.06772289975712,0.436482856342638,-0.987369538595409,0.306924090114165,0.504927692644083,-1.32052453935305,-0.602391564364067,-1.34500191940299,-0.122388180479883,0.248234194560971,-0.595035689869384
"5145",-0.484994225885661,0.34219723796013,-0.879910862740543,1.05109036208818,0.822444885540768,-0.201354079345854,-0.377769600524636,-0.785579083462002,-1.43988365471718,0.758734548656018,0.578037321265376,1.72373919387184
"5146",0.373162143748272,0.408749955244617,-0.93782690088973,0.0433954534761507,-0.277289216330009,1.37316403446689,0.57291851190351,0.212221121059778,-0.184166364370357,1.41560343666684,0.612020587877671,2.10485001607188
"5147",-2.45230826403161,-0.655825562692788,1.91601590894689,1.01864503431051,-0.952986390050789,0.17549476696492,2.52932883331274,-0.344895452140451,-0.174312176615365,0.896627229042666,0.708934258895682,-1.1897657295167
"5148",0.385546915528799,0.272831854794173,-0.3731968849948,-0.873914634289036,-0.0218899491141403,2.4233953828196,-0.697903211142498,0.853875383003828,0.0246862313599123,0.176934334571737,-1.54294779597023,-0.442382410852848
"5149",-0.719561762922528,-1.05292354500636,-0.685203567998197,-1.93927888059724,0.455994786795568,0.61651357010555,-0.350700672564418,-0.718495523290866,0.538845487363831,-0.855929958926048,0.0785517128219682,2.29841168302221
"5150",0.176952728867281,0.891986991223284,-1.57537270335718,-0.56055347712717,0.0212778172840163,0.623406367975189,-0.197421774784784,1.07932862599275,-0.567429709596402,-0.13925702732841,0.712846236741243,0.253273061274118
"5151",-0.896296853860954,-2.38799358048446,-0.727685308656448,0.167034372331228,-0.0571841759651957,1.3556974272952,-0.0327566494609898,-3.23089297368713,0.794298323006996,-1.70208566484076,-1.17490138727657,0.104162734210163
"5152",0.290712331755668,-1.28681178722914,-0.132441296684549,0.766981440955538,-0.165735051902202,2.17995351996747,-0.751038582873336,0.0839165143210473,-0.0573601095929728,-0.592629132494871,-0.913235443601629,0.138383522692328
"5153",-0.0675833464287879,-0.664842427146982,1.01909882084494,0.34314770659108,-1.10942392809249,0.0287406556593741,-0.101873616290576,-0.656490035959373,-0.829095676839698,-1.54646381742774,-0.351671741508916,0.985417297477476
"5154",-1.82505242137659,-1.606997374093,0.733288303519861,-0.854273277552743,-0.865442586478992,2.1501537241726,1.09411265980578,0.32250823414516,1.25246893290467,0.286416753411028,0.867035792199586,1.32312493079458
"5155",2.67929739042306,-2.08359567630841,1.65339194083275,-0.0248894481171679,-0.030856658660839,1.42155546566317,-0.02203390728165,-0.945837186821106,-0.546984387142551,1.25677461561668,0.0634514385184345,0.259840304499583
"5156",-1.44166776104217,0.609279182760982,2.39051817965546,0.533196601159048,-0.104110130304378,0.784894641308976,-2.75673016443673,-1.54381414016277,1.49015225295072,0.810587407439774,-0.354076272792371,-0.794336554185557
"5157",-1.59654249616,-1.60547756116146,-0.685010937493217,0.16398301877662,0.167203300581955,0.630947681215279,0.67499221185198,0.337576110854099,0.543272954548229,-0.748176828020971,0.129127198654414,0.0562102313713892
"5158",0.0731549963328054,0.969201383902259,0.603759203132774,0.442619444333277,0.530691107441522,0.258939087172725,0.519163330803964,-0.0679474976232494,1.13686363444291,-1.73794183712987,-1.23995697086946,0.468091282644626
"5159",-1.06740880533591,-1.46327035365448,0.162276410491571,-0.135748908336197,0.437621235801094,0.442993960369491,-0.0501550516073994,-0.486760997303333,-0.156829434397658,0.696114959180579,-0.584889694520629,-1.27661102912897
"5160",-1.5837582888808,1.20469716973381,1.98167607931814,-0.314739263936693,-1.70631532383489,-1.00183776075328,1.46992754918795,0.456785069525208,1.32785772286625,-1.93410288159356,-1.47140937553473,-1.86754489092904
"5161",-0.716297838487663,1.55089684530541,0.745935662547805,-1.4782847677725,0.811663207026136,-0.27383585264345,0.972274264352946,-0.919797885333366,0.179532015437086,-0.618286357375361,-0.77274588416522,0.27704181458469
"5162",-1.04099060457358,0.586768111708786,-0.892900357485107,2.47308648976398,1.23029390534763,0.78096604107149,-0.815499823235268,-0.356389104460335,-1.92956717914588,-0.496303286253588,0.0974785847170675,-1.03255380891669
"5163",1.54452261642371,-0.225191339984839,-0.699229037657145,-0.631516555972771,-0.503456763000075,-0.0869492464065542,-0.957821522559583,-0.198732088949912,-0.770399899094088,-1.56068392569235,0.212823559828146,-1.09414712570975
"5164",-0.103262794929138,-0.319536690002132,0.303209525523191,-0.301536285734021,0.147426468279852,2.13049727692498,-0.731413484163758,0.128187178679365,-1.43814667707857,-1.52231035455032,-1.32411954828826,0.238034655532501
"5165",-2.12681245373186,1.30540812065561,0.785121355749034,-0.656857996934639,2.30479076164683,0.0263261870901745,1.10488174170337,-0.523827927922975,-0.5470305637133,0.961297181349125,1.14437335957057,-0.667679445708683
"5166",0.830495509249056,-1.97839441562891,-1.24318930104659,-1.12457533721957,-1.31389414590515,1.97952882510887,0.0422344288219043,-1.34261774761222,-0.237605137898214,-0.176258300522135,-0.730107361373225,-0.276092368755766
"5167",-1.21916611857844,1.10394030001851,-0.466243758772031,-0.828941353692071,0.559985445484912,-0.809280990123397,-0.698351791219021,1.29720881170366,-1.79066051926532,-0.276021996888551,0.489234159711365,2.02144051012316
"5168",0.0580160493438664,-0.369311978326405,-0.972847597643515,-0.459181340488825,-0.188233920987784,0.574974507565714,-0.406319688416061,0.0399568745593107,2.12493134024303,1.12104376957677,-0.989148552589949,-0.292149802192343
"5169",-1.49330608156146,0.427817923797438,-1.3362555007419,0.0906001940200652,-0.281142424074514,1.15431182436873,-0.902092227580821,1.24513017640953,-0.680719234965156,-0.366380828771547,1.11118265326127,1.58694594090101
"5170",-0.659971030606618,-1.23029609533486,0.503845143679156,-0.00179070982389428,1.0823757720074,0.0822876631435714,-0.0570484988458933,-0.327644776538843,2.07398773777551,-1.68173152132384,-0.596575910373513,-0.257448020839912
"5171",-0.414040112286574,0.598008178890736,-0.887161588926967,-0.581621531205083,1.04224535058049,0.732606875147293,0.358122244304634,-1.33268740855027,-1.83927703425151,0.537678534996674,-0.64501362662509,1.13156842918777
"5172",-1.34178442558661,1.10283872623473,-1.73120821442543,-1.04050209015742,1.00354202327728,1.09543776603736,-0.852759770878142,-0.628149866677076,0.558079967577671,0.471315369115667,0.715664209563643,-0.935515179207533
"5173",-0.682821786815506,-1.44833860896257,-1.74486601782011,-1.50716880250437,-1.15340582294258,0.58687759740394,-0.741163665239549,0.607681313125234,-0.938241862983791,-2.28183772647261,1.56077527180157,0.646939691296295
"5174",1.13385416424638,0.157616611640455,-1.04003895494406,0.078961371232816,-0.877338216261196,-0.32480721469402,1.17234320888867,0.198054872738762,0.719559813164267,-0.708400913576578,1.8492925536584,1.63483181291147
"5175",-0.294556776471596,0.714785959271871,-0.326834186268348,-0.0580143302279266,-1.76827772011958,2.05175740985204,-0.763771910495219,-1.66592765206944,0.299905584182014,-1.19960396620636,-1.39720227075245,1.07011229108243
"5176",1.17297646052523,-0.373387664917821,1.72904637826244,1.78509888331193,0.796850637224315,0.0725010807305794,-0.0968276642267104,-1.27839309155385,-1.39846134334346,-0.0401788610807205,0.427136743977044,-0.455650969672908
"5177",-0.118474250664188,-0.56886301846957,-1.30404366302878,-0.152012048251167,-1.38201162357656,1.41275203102643,-0.227211665724829,0.893254148184975,0.863802838845255,-0.708854654741218,0.495477593410072,0.00420936054461837
"5178",1.23542493081456,0.150610226635033,-0.283084971730518,0.17271474227229,2.5712227849403,-0.349272220383736,-1.6643267558673,0.580930366845157,-0.441590493958016,-0.27957935018356,0.922412087704985,0.121074156169598
"5179",-0.716355771553899,0.521086446472749,-0.215071076532614,0.630093140377384,0.590383267362086,-0.135638205289109,0.820861219125161,-1.53802593948645,1.63376726837371,0.697457340184002,-1.32862132076064,-0.280097500623316
"5180",0.172687681896279,-0.624116466514003,-1.33441395767962,-1.07714742264169,0.100719688508006,-0.391960210174807,-0.372057125651859,-0.221752670035935,0.668886658898984,-0.272823770742146,0.809847533269966,0.634812492885591
"5181",0.145979623263617,0.526095500996935,0.7583950355574,-0.476005333009389,1.81610745273941,1.36607688761056,0.551873637889915,-0.0278300074785692,-0.800521514878709,-0.181599143548481,-0.186864745964805,-0.0917813290986865
"5182",2.03983535221236,-1.39132208693455,0.65292751535686,-0.244747653276962,-0.496744941085139,0.0648349406287635,-0.764831462535235,-0.304517630005801,-1.14841776440111,0.968680801657068,0.057244203019741,-0.257233489753215
"5183",-0.173801473348761,-0.423560821038411,-0.503912591579737,-0.0311643251831104,-0.39179438835835,2.15334705813322,0.405509275956483,-1.57786372242465,0.045635730490167,0.614143618574647,0.981638399115516,0.153491257344205
"5184",-0.342075371530671,-2.08489456011949,0.730321974281139,0.630824502762064,1.73441669172775,0.423160026292279,1.09814119278864,1.28745562247233,-0.180007874374315,0.409655166287518,1.70265040768305,-0.316451464690102
"5185",-0.190600014148251,0.0314473472567086,1.06001320734201,0.927001557777654,-0.135625096733138,1.28897031825806,0.365370953089662,-0.337204049257842,-0.939915287168834,-1.23726000852168,-0.623792153699324,0.0627126022347347
"5186",-0.200625086306318,0.300074429057595,-2.56903249514617,-0.229511878239887,-0.310966507063008,-0.985847824737555,1.44528328189584,0.00572919407917339,-1.93165325303272,-0.392908068059439,1.7565469054847,0.263954870677552
"5187",-0.784881942383337,0.348239608404738,0.894938714647258,-0.540276899990677,-0.27435390288091,1.20696990261877,0.629516113309864,-1.090090058056,0.612586423003286,-0.0343272424103815,0.11373668827915,0.513142019425964
"5188",-1.09739076577233,-2.51319397703451,0.292053320776719,-0.541545806889649,0.9215533224841,0.0696321204620159,-0.578079948312555,0.156031713600974,0.756865263821809,1.16684661836841,-0.357427857098961,-0.191141401404512
"5189",-2.63018436113532,0.718336858417964,1.63894801790753,0.612380006191604,-0.903232710174534,0.599678961342935,1.14554521073797,-0.0763517944615719,-1.33173975859402,-0.691263338605786,-0.292009594327826,-0.481021922055509
"5190",1.18495274926487,1.71044824980946,-2.93355141993918,0.0873356137660113,-0.478276686621792,2.15854091261406,-1.25831523645676,-0.182315970072851,-1.00233354921346,-0.72878400850438,-0.0538508843588337,0.308051589908991
"5191",-0.684609730274348,-1.8635271495681,0.987996057291999,0.563507964416269,-0.0424127923315546,-0.138085293715404,0.354280986235599,2.76102315540623,-1.1609813655792,-1.48795268196951,0.450515063616707,-0.195332619614062
"5192",-1.34272076371981,-0.098092198578514,1.51699483101618,0.91027261086917,-0.716613273153203,-1.76819507947861,0.165534839587909,-0.680582946856742,-0.851097117679238,-0.364480805382811,-0.0832514822414,0.900296485128229
"5193",0.584184091140416,-2.22732347014603,2.50425555271132,0.444692089606551,0.138207114278953,2.22697431460115,-0.217866008944786,-0.946689050233295,1.28075034378142,-0.248638807590133,-0.597394266888085,-0.508829319739761
