"V1","V2","V3","V4","V5","V6"
"5278",-0.00402134757934665,-0.670075668155136,-0.884089661178675,-0.665581982491335,-0.19627332354062,-1.09851967061492
"5279",-0.629631379843298,0.87731089235372,-0.972058232151306,-0.0249031060567041,0.320484468784569,-0.584937831409576
"5280",0.481993273711521,0.578818482772642,0.695429477537724,0.0456068151953232,-0.86527206962899,0.320915402338647
"5281",-0.229426799569403,1.14748869134153,-0.024545970798368,0.574758435864139,-2.34802574296919,-0.21143601324043
"5282",1.33240404599334,0.316908592712423,2.13632158285864,0.456829458524822,0.175367370441277,-1.26662416446815
"5283",-0.464097759377315,-1.41053065513215,-0.751691129476689,-0.184121341721412,-0.342311465939733,0.928725149787302
"5284",-0.364106168517096,-1.10311345510353,-0.988158006658265,0.433558737371405,-0.539571405279568,0.173878668447977
"5285",-0.25715980512918,0.658719253388216,0.709229969477312,0.0106904828716639,-0.739472525745546,-0.709404484838161
"5286",0.354871603107881,2.44983893249393,0.372115845574154,-0.35737855705889,0.0349279174674769,0.595056752035695
"5287",0.0540743155575865,-1.17900348472488,1.76586088073166,0.221508459746442,-0.896001723098345,-0.368818793738445
"5288",-0.315493324838364,0.126140202583169,0.0308033061634707,-2.26475984703679,1.43612994519966,-1.61247480179688
"5289",1.83376798886898,0.404381660447597,-0.0529299695433221,0.573335862310486,-0.273250610011429,-1.38948996535713
"5290",0.804007079510282,-1.07193397285144,0.0418499978868296,-0.363283948634245,-1.12381159736089,-1.23953066516901
"5291",1.80781319925131,-0.406194216369601,2.91414594214938,-0.9512843680873,-1.25383607566607,1.50691830961069
"5292",-0.229975300589378,0.164701897384763,0.122123892018313,-0.0546567869924351,0.293713222189463,0.46877898334762
"5293",-2.23714944441626,-1.12629424854671,0.433041624239841,0.919094498163158,2.18970210520865,-0.211076096324997
"5294",1.22182617607977,0.90769636275544,1.91594688703522,0.317085846065373,-0.867453312339327,-0.893003221408513
"5295",0.742101024012266,-2.74128162592747,1.91864473499551,0.17063995270248,-0.236872128052121,-2.00734761895363
"5296",-0.1039365103896,0.223110449054424,0.810163637957294,0.214844028471837,1.04452783316992,-0.868919501876228
"5297",0.024105482313282,-0.722333251318745,1.15729169566174,0.277480409420288,0.677775557640519,0.877542397002836
"5298",-0.045156385913895,0.397182845226669,2.92147157490125,-0.0603344640544144,0.0236150845275858,1.70306877073536
"5299",-0.38739353888932,-1.90365979508958,0.218436207727844,-0.509008537101029,0.63404799427957,-0.460303702742387
"5300",0.179409839461397,-1.40388077345938,1.54906900410215,-0.774852497217966,-0.298720429859874,-1.08482117607589
"5301",0.0013333869746734,-0.220975094671144,0.52935868151181,0.25972018439161,0.334993406715713,0.377237391117208
"5302",0.189379737867898,0.22695346331464,-0.367568977250693,0.332665136229977,0.158023478909839,-0.635229278667849
"5303",0.833102682344763,-2.10451194586141,-0.687301787206032,0.863439688184987,-1.19614569543719,0.958198806954687
"5304",-0.895725461214227,0.130166942049198,1.01324024948864,1.01570238327033,1.0557255686539,0.540735277859159
"5305",2.02435341253733,0.579608924405267,1.49065682163008,-1.00805565533957,-0.319088075385085,-0.995370043160224
"5306",0.307652901537808,0.410845900959635,1.4767287895979,0.352204281897953,0.266644120141494,-2.01356871670464
"5307",2.22444511614939,1.24563275040603,-0.807318239138268,0.444902393984289,0.751734047239546,-1.52821822472123
"5308",0.502746299489952,0.344685278112874,-0.321529661094789,-1.09119320620222,0.358716686935762,0.239841043436074
"5309",0.0866786452745642,-2.3454846594496,0.354279954047988,-0.378780172095839,-0.311818066153733,-0.318354471289496
"5310",-0.600298042177261,1.48723932170177,1.60060473052468,-0.283257820497114,0.373602917487603,1.26781610505879
"5311",0.64049207966415,0.622693439707903,1.48733625758878,1.09412245682448,-0.00826194175095174,-2.62660420685342
"5312",-0.175049237961862,-0.475075753535484,0.724679436404529,-0.724569176800042,1.34583783814485,1.12986605061246
"5313",-1.30010982500507,0.0819790114869174,2.39389834871821,-0.181530122575031,-2.12856420644542,-1.03314476895552
"5314",1.60530093947196,0.390926798664554,0.855056419985103,-1.0907625226176,-1.31261787979908,0.453841214236536
"5315",-0.232669962251662,0.435046341639933,-0.704714795418877,0.76628943346694,-0.859341196734579,1.21887389119281
"5316",-0.188050841993608,1.94627451312315,2.27856815338123,1.61024958054682,-1.17238954797143,0.391693834273547
"5317",-0.186446604990501,0.98167865018733,0.564109608255032,0.519408733583345,0.159136210757479,-1.40743662542631
"5318",0.0794452272582309,-1.64765029218703,1.01427717228268,-1.34774916636592,-0.438999227520874,-0.49058052922189
"5319",0.172206259533957,0.392819725236318,-1.21695497955872,1.5288777444279,0.0886282646828987,0.940442596110692
"5320",0.3387691098497,0.122483378699401,0.937398385925102,-0.255319544595052,0.227642832984387,-0.724211397895682
"5321",1.41958227991685,-0.652951461120159,0.324194150584291,-1.18309688002389,1.1556109959979,1.12765955034274
"5322",0.221592765673397,-0.0831379012021656,0.262313171539852,-0.760767520154102,0.863407148272604,1.03929114885355
"5323",-0.349775364609117,0.262903525247925,0.10670923244615,-1.30882851565866,-1.06418434325234,0.0770507821043167
"5324",-1.2744871188638,0.982230595572384,-0.412257156627256,-0.461546896056042,-1.01069066107764,0.133498856882558
"5325",0.576031334723466,-1.02610871699094,0.597073851064186,0.585635218638752,0.226579092595791,0.299898718056142
"5326",-2.41743084985162,0.386839769652418,1.6616494644676,-1.17184363973339,-0.573268015542193,-0.405688756382017
"5327",0.125006163606823,1.26243377020733,0.78739549549567,-0.122607604231708,0.740548030905811,-1.39820312784794
"5328",-0.690864095846075,-1.39705160044462,0.229982228133433,-0.000775653664104939,-0.545994877519024,-1.00015636906343
"5329",-1.98507773946228,-0.0355781529770749,-0.0544417069604034,-1.23820303775315,-0.771850547988456,0.328757284064925
"5330",-1.11655772085705,-0.470158190417408,-0.644906974388314,-0.414673560705958,0.574971767007674,0.876133245145165
"5331",0.710070232226668,-0.873043784597404,0.464386699554867,-1.08929868393017,-0.332337132162566,0.107553101319871
"5332",-0.183263825076456,0.818463612600645,1.24533304106319,0.211308389076077,-0.969455327912626,0.325203562553445
"5333",1.29327868539422,-1.22464977799129,0.971558355507508,-0.683607848669688,-0.223562777422353,-0.624183307255106
"5334",-1.03523874189761,-1.06192676113747,-0.383161636502986,1.62881291173736,-0.696543037577158,0.438153356219682
"5335",-0.022212578332034,-0.768603940509869,0.0101281719107618,-0.51986554440479,-1.3295139582772,-1.2492555790159
"5336",0.549700161354572,-0.340715666346662,0.0193735603223079,1.20734394934286,-1.36127568943631,-1.26690493196516
"5337",1.02396531093897,-1.42407130700657,0.194042911052745,-0.927624145339116,-0.852763400443166,-2.1199616811359
"5338",-1.02436075530044,0.127833284476471,1.78741084706777,-2.39138558025504,-0.388884435583223,0.229940327818534
"5339",-1.34511225493781,-0.424793331915888,0.432193580770576,0.414337181123741,0.502559289834725,-0.418631863570798
"5340",1.41305843265279,1.40908585101382,1.27067216223183,-1.15235895406361,-0.944971596361466,-0.347299871909572
"5341",0.323521093042343,-1.0019522050836,-0.526244266260657,0.638912659159619,0.220248869519774,-1.2738703011183
"5342",0.385537495151376,0.487127314654397,1.4829915229915,-0.894445276724282,-0.29228292931116,-0.398740945900411
"5343",0.976836752672402,-0.305783035409292,0.6028529799769,0.164656763350058,-0.0569842904745844,0.709192580869147
"5344",0.329914497099543,-0.825186063569236,1.9790441096931,0.631725427294822,0.441702212315117,0.106763366767437
"5345",-0.568384688588573,-0.483807590286592,0.263021033177477,-0.0556024162007564,-1.91600555765362,1.58901729028989
"5346",0.715619328431666,-1.04502318142296,1.7288381575022,1.01510973021619,-1.3788840037736,-1.25249434359888
"5347",-1.12084851735885,-2.6615197739555,0.566388464417085,-0.293722667090648,0.324709162978872,-0.194276123063718
"5348",-0.123479376622814,-0.667000127197799,1.74039364216492,-2.08658809328508,-1.28341651655177,1.10380366149769
"5349",1.51863546765868,-1.37456638771874,2.25367648468843,-1.31375428970625,0.617062650440279,-0.77248607614825
"5350",-0.109819207412974,0.169742948768133,1.1537687594691,-1.55044530227695,-0.779746239252465,-0.824988693181266
"5351",-0.443510662552163,-0.138528184657051,1.37288627714753,-0.281880024907284,-1.722830857663,-1.8762650057174
"5352",0.414035267636875,0.109902869089501,-1.09736795765189,-1.13726939701274,-1.35726596277809,-1.11623160211049
"5353",-0.423254972639135,-1.83689528202795,0.0992035450032326,0.360395507697807,-1.28203565247206,-1.39273634699187
"5354",-1.92046824229974,0.595089121193404,0.980278439091732,-0.267828062899717,-0.264510643638887,-0.431005584760897
"5355",-1.65944531329318,0.575667490736138,0.914972051307224,-0.384452608784371,0.151385995187419,-0.41735816815584
"5356",0.63647700589286,1.15634525182335,-0.281995524901916,0.201077769647236,0.652219100696897,-0.0222407859363351
"5357",-1.23869507554623,-1.85027754911399,0.935134445424811,1.39037022575135,1.38916660732596,-0.265255354631089
"5358",0.0604236522726686,0.505432754258731,0.437246596905373,-0.844316730677091,2.07350025285186,0.892802572838518
"5359",-2.0073207004949,0.414358357557732,0.610644752157459,1.27858926467807,0.239215323025228,-0.111792182323885
"5360",-0.358306383343028,-1.02509103244805,-0.687186075766045,0.818857286596167,0.854088161643096,1.97087056365882
"5361",0.503646620209543,1.7528252346033,1.5071202561613,-1.41698101601152,-0.257023094417527,-0.993646445879441
"5362",-1.88598791450626,-0.223538656354393,1.02289979525581,-0.965644104003806,-0.0104266107560693,-0.882543119243934
"5363",0.0191050712182728,0.157625749370645,0.378687917099327,-0.908969641938007,-1.69040556764445,0.10823450294957
"5364",-1.84510395966933,0.155767508148807,-0.138313330330899,-1.90726121419091,0.0748675166726729,1.37142683206793
"5365",-0.489323778878476,0.554219881181737,-1.05984049291544,-2.03908821220611,0.628880831059158,-1.86506389568224
"5366",-0.393530259350498,-2.5047044405657,0.437182124341156,-0.526227208283719,0.915235469747775,0.717563411687631
"5367",0.993342376694722,0.414994566370109,-0.401087089892539,-0.538942118418881,0.48071050219026,-0.370262279068542
"5368",0.591803182370519,0.188152486230954,1.06195936297263,1.24024766516947,-0.214057552537569,0.0876045075360866
"5369",0.0665896146750109,-1.16529650872593,-0.171369431728991,0.115550384903716,2.49489791182994,-1.04111002199944
"5370",2.12255512088842,-1.3740658637304,2.95063690864853,-0.676785736460242,-0.433412094088766,-2.08936492858504
"5371",-0.296784943531003,0.0530100276527462,0.54465749734082,1.18176888943483,0.0740384744457414,-0.0833903000700001
"5372",-0.219249897017898,0.408747102102167,0.0163023294347009,0.685330689161066,2.31288055942705,0.140380461421829
"5373",-0.566294176085539,0.396479849776832,1.40877052795831,1.26848457778605,-0.545283245068102,0.161766771125373
"5374",-1.01061730661554,-0.5907948328829,0.780653557267063,-0.803891114133091,0.521700172153654,0.372141947530596
"5375",-0.209908464283495,-0.182649723207076,0.413380583199196,1.73866060721105,-1.39295260661393,-0.270714171131789
"5376",0.497000253811567,1.06482635191009,-0.432818964118508,0.712895547298089,-1.28909075905069,0.930433872511411
"5377",0.645660905033444,0.908921441314231,-0.658875943316784,-0.68449347255298,-0.824512640580013,-0.742007968997846
"5378",-1.80624430060648,-0.193454901982694,0.422069437583696,1.14402747023106,0.128401380395976,1.08204592797038
"5379",0.945384291957772,-1.24660373507587,-0.296275997838314,-0.216928069698151,-1.06681721080319,-0.213047429999261
"5380",0.387493334723394,1.15840036794316,0.462303402678085,-1.01872192302543,-0.872057547273303,1.14096075018536
"5381",-1.66749580772342,0.399544145310452,1.91627274992835,-0.892891138259691,-1.43571688223348,-1.07349434702553
"5382",-0.207487025885676,-0.602251375947032,-0.0507379493798423,-2.5838958218628,-0.592213918945973,0.0261654263657099
"5383",-0.212078081718085,1.29174425226622,-2.07779351622152,-2.43087467998478,2.09320394951772,-1.08526068302538
"5384",-2.68564376390538,0.172622666117969,-0.378250799849362,-0.155044212674246,-0.683668733348215,0.341697682585568
"5385",2.0715002549846,1.78478509054114,0.846525244410238,-0.179583283559288,-0.150402891380472,-0.541464764315688
"5386",0.0219673483383098,-0.791249883626184,1.10656769774721,0.785604164102821,-0.569772091720384,-1.46677223531401
"5387",0.277938765647362,-0.525718158271347,0.339174043123592,-0.692306367897096,-0.714676388290759,0.551329217430049
"5388",-0.868420528561782,-0.131903726944519,0.401771739341679,-0.0426412033511572,-1.1450725947443,-2.71934441861901
"5389",0.318791151046183,-2.45052237256148,1.12366083707691,0.110166862949604,0.424270757322679,1.36773438212034
"5390",-0.257812522278118,2.23481839675357,-1.33960668037403,-0.167345530376726,-0.554373511437671,0.39221370749774
"5391",0.441418820791458,0.411798216002988,0.751136822014549,0.796875589781239,0.266942614403219,-0.144794443662609
"5392",0.523991731238493,0.552928863809855,0.848136221773765,0.378831770119565,-2.22369955385916,0.471710722922187
"5393",0.0741700634141257,-2.55286526581174,0.310798439673433,-1.4888816639028,-1.1099788662303,0.108741225026035
"5394",-1.93504691440565,-0.224587635796934,2.46824633971569,0.5223606730017,0.474465396635483,1.78563463675266
"5395",-0.0875648178463516,-0.187598998041751,2.50947689255257,0.417032906116679,-1.06407887254309,0.154988182965974
"5396",0.689241201033526,0.115145670443531,1.61105053336103,-1.71027732265608,-0.0197219353699049,-0.731641388173872
"5397",0.138515190920686,0.806780902223201,1.5590426964511,-0.153509876181655,-1.43697188567429,1.29885245590567
"5398",1.07779388457038,0.98287065139413,0.0522335408835847,0.858682845624964,-1.39005893802841,-1.04200955907642
"5399",0.300812038861419,-1.30146131397842,2.03621465147427,-0.889558055445897,-0.417968018606751,-0.240611069753535
"5400",0.235484102614132,0.345947169186722,2.97405999184291,-0.447106291307583,0.708913063538336,-0.507054140692282
"5401",0.360320872545099,-0.130025074123229,1.02206500932225,-0.0698369489542631,0.222393309842152,0.637239869641843
"5402",-1.48182446866397,0.919773397128083,-0.38415724535109,-1.0488899882161,-0.537756860984753,0.37414264684693
"5403",0.630974247698009,-0.513675600957594,0.681274880816924,1.12545899597967,0.355910191006173,0.904882691125948
"5404",-0.390417068944198,0.288746237120284,0.578359391542412,-1.00484974483837,-0.782198482404256,-2.93060452386216
"5405",-0.512540677006139,1.88800472308051,1.43275794744246,-1.43088495257955,-1.27651947774637,1.07394051354689
"5406",-0.473850835535381,-1.07575746586931,1.38019942707678,-0.42423453964866,-0.991550681575304,0.876283131130995
"5407",1.38691849330493,1.53333655239706,1.71041612437826,0.3978835357322,-1.39533287759731,0.289641838229826
"5408",-0.689701335038157,-0.311960188388636,1.20641797675596,1.22905011080611,1.33969029513322,-0.668190977197495
"5409",0.66557052334742,-0.129992788172195,0.0198154567981882,-0.787311185290061,-0.311303744239801,-0.766440205169284
"5410",0.302503790273728,1.96825454176837,1.71787111529927,-1.52891642804594,1.78066227576032,0.708577794068572
"5411",1.66487127845012,-0.115941038430865,0.398880170087794,0.140227309238859,0.723480881011332,-0.057844884673717
"5412",0.233723661215552,-1.04806178110093,-0.596936340124772,-0.132464259604171,0.546775543851279,-0.813799708031467
"5413",0.315870660155259,-0.798391896356324,0.78565817083682,-0.915282823924318,-1.02320861350947,-0.0506416598757435
"5414",-0.971481137704415,0.664850115700664,0.111752547449558,0.51062785771862,0.544554804279174,-1.34391271520314
"5415",1.26911202887581,0.219819859813833,-0.654184826432081,-1.41913442270683,-1.48500800022392,-1.30156106683113
"5416",0.631017126490855,0.813424219256972,2.76114392820102,0.217507456506981,-0.550825154737199,-1.35113791093151
"5417",-0.557524850192947,-0.111117384127812,-0.168840664074966,-0.297115954788056,-0.779918690291209,1.88521988202499
"5418",-0.877083419107444,1.18695571914753,-0.0900569035055606,0.580671939786439,-0.62147580680902,2.04718726658847
"5419",-0.472482873901051,-0.790224706453744,-0.51982385753756,-0.955263760634038,-0.140789027623621,0.0178373371137566
"5420",1.09390075875689,-0.762530709347803,0.524278994635261,-0.81610901986571,-0.578134880946199,-1.155231458619
"5421",-1.89214158803818,-0.294959399806171,0.139696622666031,1.21461193386096,-0.628958033798822,-0.397309492522431
"5422",-0.032693645766837,1.33830202043255,0.974791180964373,-1.2312735224789,-1.05448310664114,-0.129885181547384
"5423",0.983195890813522,0.486687086063627,-0.195882121715431,-0.47521946275764,0.830319517168338,-0.520768964209524
"5424",-0.102568871900392,0.332421682832159,0.7928424800652,-1.40821707513596,-0.349808981218039,-0.499359714626486
"5425",0.00232755051001149,-0.907979854944102,0.352718448485357,-0.440421264190017,0.745748359350082,-0.520205055369522
"5426",-2.09302104674319,1.42184379315147,0.963986300667365,-0.267580352671939,0.108826571968498,-0.568320938133283
"5427",0.23170526531643,-0.277931514435563,-0.248049262454986,-2.23997044811939,-1.48061753038328,0.195452252001204
"5428",1.76930164778665,-0.427147321248506,0.143432711482102,0.711920393765263,0.35627133848858,1.87034708648281
"5429",-0.176960761865831,-0.605580784548933,-0.767993880893644,-1.00796530773177,0.052125819922011,0.427627495394626
"5430",0.732445519525061,-1.20979828181083,-0.397885861895479,-1.52659853163419,-1.08099139734843,0.307487612852079
"5431",-0.78607188815111,0.803725059417202,0.393721451577058,-1.75576227099155,-0.761431661757807,-0.256688118628623
"5432",-0.67606463028223,1.79275413885426,0.0374648133092282,0.409108878886557,2.42116817581352,-0.0738015421622832
"5433",1.47393135837534,0.701277989790374,0.116697340934485,0.726423743365331,0.284732377268086,-1.0273058499118
"5434",-0.434194326648638,-0.114956215280591,0.831870972593788,0.394889205355534,-1.27959703883789,-1.15618526956363
"5435",-1.977944771203,0.0119053762689435,-0.411079318373787,0.383488124825423,-0.566965914892902,0.0788015412887631
"5436",0.363610332759169,-0.686587263816363,1.61131342888992,0.812727801295318,0.0499298480551137,-1.41026503058052
"5437",1.03969703719379,-1.57505521785459,1.11511194014341,0.354175072294956,-0.243209358174788,-1.70072766292457
"5438",0.10480179669217,0.722132643494533,-0.129904061011734,1.16680985542429,-0.981303485784103,0.131698714166983
"5439",-0.342954119225422,-0.382515863305319,0.328734959185659,-0.825033012563867,-0.206301564431969,-0.945177102206632
"5440",0.442515531706639,0.857602187352799,0.182883746547386,-0.888368203735552,-0.732963510311056,0.723183380200041
"5441",0.43961913403637,-3.27296693464517,-0.186475899142845,0.416320167209,-0.464958268968771,-0.882260535841601
"5442",-0.398020701672409,0.674010575548471,0.3265367293032,-1.38571166301205,0.257038061243083,0.105951090116725
"5443",-0.0349088897618048,-0.535642264337068,-0.179906170824325,0.490791409715561,-0.62492923440118,-1.17807974804797
"5444",-0.145073914907902,-0.417403129126226,1.32893872505811,0.496475649948904,0.76262621276274,0.559800931113067
"5445",0.053890799610736,0.263325564641698,2.11019555339375,-0.837324463256777,0.849518623343281,0.851537583153024
"5446",1.74601534554273,0.121513408504808,2.11380851622151,0.644979058593702,-0.618030303146359,1.88370006332027
"5447",-1.94401429407295,1.41361929385336,2.10823189362655,-0.0265113961432173,2.17538491258895,1.32265924079833
"5448",-1.37672868641552,0.613390399731886,1.46743605814208,1.99283554377376,-0.335083433484435,-0.22073754654157
"5449",0.245353676245089,-1.96862115604579,-0.368081945355713,0.0311635655078115,0.371248426457068,-3.02305937571298
"5450",-0.777926701159677,-0.436092864302225,2.25079315172646,1.34752386368076,-0.867282855875321,-0.419855682648071
"5451",-0.115856332848563,-0.39032153809857,-0.56677509858147,-0.506982963198767,-0.649777437598713,-0.207948093547719
"5452",0.191734734982281,0.347276280779035,0.749174194607538,0.44997659027891,-0.571568903804428,-0.18991383744854
"5453",-0.705488973300358,-1.32080053032951,-0.196158196526737,-0.357558190510617,-1.79038675691902,-0.3823346756011
"5454",-2.17065495322777,0.706287013213987,1.91844353125847,-0.249207423446387,0.512972819748243,0.0479126462643269
"5455",0.195420158442475,-0.706071114625135,0.565610207812141,-0.966129178323845,1.41380436871641,-0.550599629228281
"5456",0.271663686988061,-0.0540885361706652,1.02149057104222,-0.533066515360205,-0.13685797639245,-2.11649700512665
"5457",-0.29942408505723,0.0984793765787962,0.538149192753405,-0.179129435874294,0.855978540781493,1.72138855605637
"5458",-0.680476150276508,-2.07886084722108,1.12111742465932,-0.800324564102715,1.72995492078161,-0.583317319874496
"5459",-0.862462844650509,-1.20222780829757,0.28631830199038,1.07191313934124,-0.247097529849827,-2.92665762566026
"5460",0.667855534719864,0.0177148519967946,0.480104444784784,-0.390791265477517,-0.643251609641843,-0.12371282935481
"5461",0.88330944577985,-0.25696861880829,1.29683264311274,-1.82244770409585,-0.310282885390594,-0.738972807212634
"5462",0.410562063490882,0.438788902476203,1.46361760560135,0.871770100379164,0.465365742973002,0.495862011261554
"5463",0.289114579442862,-1.6358008824924,1.22361892057553,-0.00606125085538538,0.831362897171912,0.941020623441613
"5464",-0.418017260357997,-0.203874528956356,0.108462355012896,0.176476907496106,-0.0596317082553929,0.29854904685902
"5465",-0.0269558130035575,0.839079016884403,0.736718339579752,-0.277553563420435,-2.44684412728281,0.782194608414486
"5466",0.341931781975728,-0.554943402171715,1.35654233037972,-1.41108068279269,-3.19168425133619,-0.310809194891197
"5467",0.385092462913266,0.347462029679633,-0.0126208277945795,-0.275126996778942,-0.00702506554251042,0.292546270699396
"5468",0.280769811561614,1.34875900706147,1.66391788821763,0.525091656614454,1.2710811056428,0.448749759617792
"5469",0.74905004018918,0.0895975500179653,1.10121757874328,0.346694172698175,-0.894549811209026,2.70653727108404
"5470",0.0927936215745915,-1.65912142556635,1.01860421150668,-1.33236627169483,0.341666822773855,-0.0440992873265197
"5471",1.01275521832421,-0.117664209634826,0.961547180135371,1.65477539367325,-0.189542084562022,0.630946826558491
"5472",0.262113104558795,-0.461187536716462,2.88503278222598,-0.786573142012792,-1.41359725691904,-0.747345663083807
"5473",0.0349772483154887,-1.77518385126122,0.895574853390297,0.747924993363068,-1.80770107233442,-1.46442656359396
"5474",-0.896186580703587,0.848170537335136,0.341234230250943,-0.503810991833691,-0.579075517753546,0.445344977955188
"5475",1.37417839067095,-1.42348882697266,0.112971553279761,-0.923152900265625,0.534716104692968,-1.01401497631546
"5476",-1.18440877313824,0.489523173327868,0.784795289821721,-0.104144700359972,0.0917075766900675,1.75128473725449
"5477",-0.31081125292282,-1.81322451458039,1.02726409956145,-0.26311181294527,-0.318793837424594,0.245039594972194
"5478",0.438563643436011,-2.33949557246785,-1.84128599245144,-1.05789988235956,0.686484292068289,1.58062632079376
"5479",-0.61483720875163,0.179804987103454,1.85798799636268,0.920834304678959,1.8143863286286,-0.135111954936045
"5480",-0.418165785540339,1.9263938561443,2.59556185389323,1.34304091870929,1.63498205544539,-0.189578702486068
"5481",0.103239593565667,-0.339483652938864,0.46032231502327,-1.14973453814377,0.166251201331964,0.648453028354312
"5482",2.05127883740375,0.166393223610626,1.37378266708483,-0.827467269744182,0.137854362950597,-0.184455637464911
"5483",-0.21640617065622,0.23441651912459,0.167641923488803,0.939446126140654,-1.05267038751153,-0.52465642598679
"5484",0.254810371692021,-0.540536820546881,0.56941144481154,-0.0455938934910812,0.764395723136065,-3.94034511297985
"5485",-0.670734412581313,-1.33200264967101,-0.399690269761812,0.746265273033329,-0.833936730271029,0.519452933147636
"5486",-0.757897068748573,-0.424913844673411,1.40927230412224,1.63401888925913,1.50421403691347,1.57277346051513
"5487",1.34206640733365,1.07106857746832,-0.48697095753207,-0.545822689283257,0.0598149592701238,-0.475050464859459
"5488",-0.764148823277662,0.107297961111852,-0.0443040039579062,0.711553751967443,1.62676753232106,-0.8371991891672
"5489",-2.00430815109809,0.280920631010875,1.72758246847198,-0.668444327074398,0.895952883378659,0.300917490307403
"5490",1.80314098715294,0.625270467336661,1.8281101562728,-1.17960705340405,0.0433795037070889,-0.666824033514824
"5491",1.83466752798702,-0.768237639156159,-0.409997202226427,0.657109320637674,-0.279149854112387,1.066483486498
"5492",0.402114056150815,-0.415748217861009,0.292358250230997,-0.893267793540961,-1.26552786160434,-2.0681954821235
"5493",-0.219365098389838,-0.450775704890999,0.656354592680383,-1.30743909562727,0.0319241776579416,-1.49345393126921
"5494",-1.26694279449417,-0.262844001381875,0.547938569900211,-0.634427019484858,-0.0189914009451138,-1.16101737579832
"5495",0.166966536065496,1.89214143415461,-0.599884600812969,0.390677526879522,0.956338528946554,-1.25865306647481
"5496",0.927022123734576,-0.276735099955519,-0.763598823241033,0.791118094358563,0.877391339322909,-1.76067408294457
"5497",1.27876258075675,-0.0377050029958974,0.447794674726622,-0.714017582260528,-0.125398753378813,-1.10871954201546
"5498",-0.767794786902047,-0.461652601672826,0.234745813538587,0.980472575946284,-1.84536042507751,1.32498418019419
"5499",0.802301295347837,-0.249821040718612,1.44057749065192,1.41474289215084,-0.446210412825126,-0.364207130608061
"5500",0.328421044391997,1.70841320982585,0.782547011081343,-2.0087215448168,0.658981254659675,-0.492433200423587
"5501",0.614750279328586,1.73888069251485,1.77242624159154,0.539496989712715,1.63475159185641,-1.19235925924935
"5502",0.569596412468566,-0.0783143025556572,-0.333196744664807,0.0340862517216512,-0.643090508271442,0.730923621676476
"5503",0.0511709359247119,-0.821212872711915,0.92435088807503,0.241757533031758,0.607455807055745,0.64129609008127
"5504",1.00616750550642,0.958715593700928,1.60519110109799,0.465412628742923,-0.754260960457332,-1.70633309063511
"5505",-0.0915086138406769,1.15274827483348,-0.175252894994407,0.139697029155867,-0.835027991048981,1.64891276651565
"5506",-0.165522859930083,-0.523297955250016,1.53270529147335,-1.29015937540253,1.30013721369051,-0.709396951073616
"5507",-0.24577410664508,-1.10071690516314,1.59094510280975,-0.325689533685569,-0.389666384367441,-0.514445387639423
"5508",-0.494734052533984,-0.974797036721249,-0.10302196424394,-1.27959847436826,-0.921612594157076,-0.21564771552307
"5509",0.859407012486271,-0.442376718182997,-1.21604378524381,-0.149019312895298,-0.0996931877760663,-1.9360791503216
"5510",-1.11430580198242,0.0245439108054764,1.77364080670491,-0.298080200096988,0.276926581179174,-0.11957195519829
"5511",1.15269281900252,0.669970688900718,1.83912937216712,-0.80049286036354,-0.408866035363507,-0.676019821977897
"5512",-0.430866574698138,-0.166004441235648,2.2976628211234,0.505508573382281,0.420982832983562,0.326733099368406
"5513",1.66782725792288,-0.331206850366136,-0.530001770768379,-0.20183569779378,0.440428271139858,1.92679459675521
"5514",0.00753433206581312,0.822730516507687,0.630731162815507,-0.976837581828345,1.04570871137046,0.723123664970556
"5515",-0.609452989855091,0.542106647760033,1.15359991592777,-0.874785089522721,-0.329195266041267,-0.58455260206895
"5516",-0.745552196618219,-0.677872236360563,-0.304078335694246,-0.616676686094323,0.72638364115707,1.38744790415981
"5517",0.516170445464802,1.99347259687187,1.88784276242701,0.198427542106735,0.111710020513016,-2.13292832050166
"5518",-0.492525220042856,-0.0599491934665937,0.902554355472263,0.309106595949564,0.585366573607808,-0.994454242834193
"5519",0.13216101310332,-0.131805808654402,0.674659447959053,0.586259174075571,-0.201445007516179,0.175938147712032
"5520",-0.141516788185957,-0.926819299524424,1.0641973270892,0.193050920619941,0.9783108793501,0.877155554441202
"5521",1.0110992400321,-0.569142301478834,-0.705949127594596,0.806156378987478,-0.416147648389566,-1.1351508064682
"5522",-0.339215947716829,1.08624418356451,-0.764456037526687,-0.400963737352957,-0.489265709815432,0.631643188179553
"5523",0.396885540660887,-0.72391990179975,-1.96518913540616,-1.09599089930366,-0.131156291882451,1.63890092996383
"5524",0.236386467189862,-0.943191978810678,1.44935354286947,-0.359664521684298,2.36636985135166,0.868545149252377
"5525",1.397155127006,-0.477619390046186,-0.636850022255327,-0.304186011276019,1.37333802691758,0.672568290290388
"5526",-1.29778725840652,1.08865043986822,1.23927459529363,0.657357020970296,-1.30867074637946,1.35301229537362
"5527",-0.298970710799627,-0.524779343662601,0.807989054874588,-1.02606194573583,0.627063441707217,-0.388901443074274
"5528",-0.320998850959043,-0.883050070419269,-0.196858543821384,-0.0330778925595453,0.558851307570378,0.121087422526629
"5529",-0.632622611462973,0.905203675614361,-1.25489036087301,-0.490424852838875,-0.357490237876591,-1.07637033503967
